"datetime","doy","doy_frac","pond","site_id","temp_depth_m","temp_c"
2020-06-18 22:30:00,170,170.94,"B",21,0,26.68277778
2020-06-18 23:00:00,170,170.96,"B",21,0,26.48777778
2020-06-18 23:30:00,170,170.98,"B",21,0,26.39
2020-06-19 00:00:00,171,171,"B",21,0,26.09722222
2020-06-19 00:30:00,171,171.02,"B",21,0,26
2020-06-19 01:00:00,171,171.04,"B",21,0,25.805
2020-06-19 01:30:00,171,171.06,"B",21,0,25.70777778
2020-06-19 02:00:00,171,171.08,"B",21,0,25.61
2020-06-19 02:30:00,171,171.1,"B",21,0,25.31888889
2020-06-19 03:00:00,171,171.13,"B",21,0,25.22222222
2020-06-19 03:30:00,171,171.15,"B",21,0,25.31888889
2020-06-19 04:00:00,171,171.17,"B",21,0,25.22222222
2020-06-19 04:30:00,171,171.19,"B",21,0,25.22222222
2020-06-19 05:00:00,171,171.21,"B",21,0,25.125
2020-06-19 05:30:00,171,171.23,"B",21,0,25.02777778
2020-06-19 06:00:00,171,171.25,"B",21,0,24.93111111
2020-06-19 06:30:00,171,171.27,"B",21,0,24.835
2020-06-19 07:00:00,171,171.29,"B",21,0,24.835
2020-06-19 07:30:00,171,171.31,"B",21,0,24.93111111
2020-06-19 08:00:00,171,171.33,"B",21,0,25.02777778
2020-06-19 08:30:00,171,171.35,"B",21,0,25.125
2020-06-19 09:00:00,171,171.38,"B",21,0,25.31888889
2020-06-19 09:30:00,171,171.4,"B",21,0,25.31888889
2020-06-19 10:00:00,171,171.42,"B",21,0,25.51277778
2020-06-19 10:30:00,171,171.44,"B",21,0,25.90222222
2020-06-19 11:00:00,171,171.46,"B",21,0,26.09722222
2020-06-19 11:30:00,171,171.48,"B",21,0,26.48777778
2020-06-19 12:00:00,171,171.5,"B",21,0,26.585
2020-06-19 12:30:00,171,171.52,"B",21,0,26.78111111
2020-06-19 13:00:00,171,171.54,"B",21,0,26.87888889
2020-06-19 13:30:00,171,171.56,"B",21,0,27.37
2020-06-19 14:00:00,171,171.58,"B",21,0,27.075
2020-06-19 14:30:00,171,171.6,"B",21,0,27.46777778
2020-06-19 15:00:00,171,171.63,"B",21,0,28.25777778
2020-06-19 15:30:00,171,171.65,"B",21,0,27.56722222
2020-06-19 16:00:00,171,171.67,"B",21,0,27.56722222
2020-06-19 16:30:00,171,171.69,"B",21,0,27.46777778
2020-06-19 17:00:00,171,171.71,"B",21,0,27.17277778
2020-06-19 17:30:00,171,171.73,"B",21,0,27.17277778
2020-06-19 18:00:00,171,171.75,"B",21,0,26.78111111
2020-06-19 18:30:00,171,171.77,"B",21,0,26.29222222
2020-06-19 19:00:00,171,171.79,"B",21,0,26.195
2020-06-19 19:30:00,171,171.81,"B",21,0,26
2020-06-19 20:00:00,171,171.83,"B",21,0,25.805
2020-06-19 20:30:00,171,171.85,"B",21,0,25.61
2020-06-19 21:00:00,171,171.88,"B",21,0,25.51277778
2020-06-19 21:30:00,171,171.9,"B",21,0,25.41611111
2020-06-19 22:00:00,171,171.92,"B",21,0,25.61
2020-06-19 22:30:00,171,171.94,"B",21,0,25.22222222
2020-06-19 23:00:00,171,171.96,"B",21,0,25.02777778
2020-06-19 23:30:00,171,171.98,"B",21,0,24.93111111
2020-06-20 00:00:00,172,172,"B",21,0,24.93111111
2020-06-20 00:30:00,172,172.02,"B",21,0,24.93111111
2020-06-20 01:00:00,172,172.04,"B",21,0,24.93111111
2020-06-20 01:30:00,172,172.06,"B",21,0,24.93111111
2020-06-20 02:00:00,172,172.08,"B",21,0,24.835
2020-06-20 02:30:00,172,172.1,"B",21,0,24.73777778
2020-06-20 03:00:00,172,172.13,"B",21,0,24.64111111
2020-06-20 03:30:00,172,172.15,"B",21,0,24.64111111
2020-06-20 04:00:00,172,172.17,"B",21,0,24.64111111
2020-06-20 04:30:00,172,172.19,"B",21,0,24.545
2020-06-20 05:00:00,172,172.21,"B",21,0,24.64111111
2020-06-20 05:30:00,172,172.23,"B",21,0,24.44777778
2020-06-20 06:00:00,172,172.25,"B",21,0,24.35111111
2020-06-20 06:30:00,172,172.27,"B",21,0,24.35111111
2020-06-20 07:00:00,172,172.29,"B",21,0,24.35111111
2020-06-20 07:30:00,172,172.31,"B",21,0,24.64111111
2020-06-20 08:00:00,172,172.33,"B",21,0,25.41611111
2020-06-20 08:30:00,172,172.35,"B",21,0,25.22222222
2020-06-20 09:00:00,172,172.38,"B",21,0,25.41611111
2020-06-20 09:30:00,172,172.4,"B",21,0,25.51277778
2020-06-20 10:00:00,172,172.42,"B",21,0,25.41611111
2020-06-20 10:30:00,172,172.44,"B",21,0,25.41611111
2020-06-20 11:00:00,172,172.46,"B",21,0,25.805
2020-06-20 11:30:00,172,172.48,"B",21,0,25.90222222
2020-06-20 12:00:00,172,172.5,"B",21,0,26.78111111
2020-06-20 12:30:00,172,172.52,"B",21,0,27.37
2020-06-20 13:00:00,172,172.54,"B",21,0,27.96111111
2020-06-20 13:30:00,172,172.56,"B",21,0,28.25777778
2020-06-20 14:00:00,172,172.58,"B",21,0,28.555
2020-06-20 14:30:00,172,172.6,"B",21,0,29.05277778
2020-06-20 15:00:00,172,172.63,"B",21,0,29.75222222
2020-06-20 15:30:00,172,172.65,"B",21,0,30.45722222
2020-06-20 16:00:00,172,172.67,"B",21,0,30.35611111
2020-06-20 16:30:00,172,172.69,"B",21,0,30.65888889
2020-06-20 17:00:00,172,172.71,"B",21,0,30.76
2020-06-20 17:30:00,172,172.73,"B",21,0,30.55777778
2020-06-20 18:00:00,172,172.75,"B",21,0,30.76
2020-06-20 18:30:00,172,172.77,"B",21,0,30.45722222
2020-06-20 19:00:00,172,172.79,"B",21,0,29.95277778
2020-06-20 19:30:00,172,172.81,"B",21,0,29.45222222
2020-06-20 20:00:00,172,172.83,"B",21,0,28.555
2020-06-20 20:30:00,172,172.85,"B",21,0,27.86222222
2020-06-20 21:00:00,172,172.88,"B",21,0,27.46777778
2020-06-20 21:30:00,172,172.9,"B",21,0,27.17277778
2020-06-20 22:00:00,172,172.92,"B",21,0,26.87888889
2020-06-20 22:30:00,172,172.94,"B",21,0,26.68277778
2020-06-20 23:00:00,172,172.96,"B",21,0,26.48777778
2020-06-20 23:30:00,172,172.98,"B",21,0,26.29222222
2020-06-21 00:00:00,173,173,"B",21,0,26
2020-06-21 00:30:00,173,173.02,"B",21,0,25.90222222
2020-06-21 01:00:00,173,173.04,"B",21,0,25.70777778
2020-06-21 01:30:00,173,173.06,"B",21,0,25.61
2020-06-21 02:00:00,173,173.08,"B",21,0,25.51277778
2020-06-21 02:30:00,173,173.1,"B",21,0,25.51277778
2020-06-21 03:00:00,173,173.13,"B",21,0,25.31888889
2020-06-21 03:30:00,173,173.15,"B",21,0,25.125
2020-06-21 04:00:00,173,173.17,"B",21,0,25.125
2020-06-21 04:30:00,173,173.19,"B",21,0,25.02777778
2020-06-21 05:00:00,173,173.21,"B",21,0,24.835
2020-06-21 05:30:00,173,173.23,"B",21,0,24.835
2020-06-21 06:00:00,173,173.25,"B",21,0,24.64111111
2020-06-21 06:30:00,173,173.27,"B",21,0,24.64111111
2020-06-21 07:00:00,173,173.29,"B",21,0,25.125
2020-06-21 07:30:00,173,173.31,"B",21,0,25.90222222
2020-06-21 08:00:00,173,173.33,"B",21,0,26.29222222
2020-06-21 08:30:00,173,173.35,"B",21,0,26.68277778
2020-06-21 09:00:00,173,173.38,"B",21,0,27.17277778
2020-06-21 09:30:00,173,173.4,"B",21,0,26.97722222
2020-06-21 10:00:00,173,173.42,"B",21,0,27.075
2020-06-21 10:30:00,173,173.44,"B",21,0,27.075
2020-06-21 11:00:00,173,173.46,"B",21,0,27.86222222
2020-06-21 11:30:00,173,173.48,"B",21,0,28.25777778
2020-06-21 12:00:00,173,173.5,"B",21,0,28.555
2020-06-21 12:30:00,173,173.52,"B",21,0,28.45611111
2020-06-21 13:00:00,173,173.54,"B",21,0,28.95277778
2020-06-21 13:30:00,173,173.56,"B",21,0,29.95277778
2020-06-21 14:00:00,173,173.58,"B",21,0,30.45722222
2020-06-21 14:30:00,173,173.6,"B",21,0,29.95277778
2020-06-21 15:00:00,173,173.63,"B",21,0,29.75222222
2020-06-21 15:30:00,173,173.65,"B",21,0,30.45722222
2020-06-21 16:00:00,173,173.67,"B",21,0,30.76
2020-06-21 16:30:00,173,173.69,"B",21,0,30.35611111
2020-06-21 17:00:00,173,173.71,"B",21,0,30.255
2020-06-21 17:30:00,173,173.73,"B",21,0,30.05388889
2020-06-21 18:00:00,173,173.75,"B",21,0,29.65222222
2020-06-21 18:30:00,173,173.77,"B",21,0,29.25222222
2020-06-21 19:00:00,173,173.79,"B",21,0,28.75388889
2020-06-21 19:30:00,173,173.81,"B",21,0,28.555
2020-06-21 20:00:00,173,173.83,"B",21,0,28.25777778
2020-06-21 20:30:00,173,173.85,"B",21,0,27.86222222
2020-06-21 21:00:00,173,173.88,"B",21,0,27.665
2020-06-21 21:30:00,173,173.9,"B",21,0,27.46777778
2020-06-21 22:00:00,173,173.92,"B",21,0,27.27222222
2020-06-21 22:30:00,173,173.94,"B",21,0,27.075
2020-06-21 23:00:00,173,173.96,"B",21,0,26.78111111
2020-06-21 23:30:00,173,173.98,"B",21,0,26.585
2020-06-22 00:00:00,174,174,"B",21,0,26.48777778
2020-06-22 00:30:00,174,174.02,"B",21,0,26.29222222
2020-06-22 01:00:00,174,174.04,"B",21,0,26.195
2020-06-22 01:30:00,174,174.06,"B",21,0,26
2020-06-22 02:00:00,174,174.08,"B",21,0,26
2020-06-22 02:30:00,174,174.1,"B",21,0,26
2020-06-22 03:00:00,174,174.13,"B",21,0,25.70777778
2020-06-22 03:30:00,174,174.15,"B",21,0,25.70777778
2020-06-22 04:00:00,174,174.17,"B",21,0,25.61
2020-06-22 04:30:00,174,174.19,"B",21,0,25.51277778
2020-06-22 05:00:00,174,174.21,"B",21,0,25.41611111
2020-06-22 05:30:00,174,174.23,"B",21,0,25.41611111
2020-06-22 06:00:00,174,174.25,"B",21,0,25.31888889
2020-06-22 06:30:00,174,174.27,"B",21,0,25.31888889
2020-06-22 07:00:00,174,174.29,"B",21,0,25.31888889
2020-06-22 07:30:00,174,174.31,"B",21,0,25.31888889
2020-06-22 08:00:00,174,174.33,"B",21,0,25.22222222
2020-06-22 08:30:00,174,174.35,"B",21,0,25.41611111
2020-06-22 09:00:00,174,174.38,"B",21,0,25.22222222
2020-06-22 09:30:00,174,174.4,"B",21,0,24.93111111
2020-06-22 10:00:00,174,174.42,"B",21,0,24.73777778
2020-06-22 10:30:00,174,174.44,"B",21,0,24.73777778
2020-06-22 11:00:00,174,174.46,"B",21,0,24.835
2020-06-22 11:30:00,174,174.48,"B",21,0,24.64111111
2020-06-22 12:00:00,174,174.5,"B",21,0,24.44777778
2020-06-22 12:30:00,174,174.52,"B",21,0,24.35111111
2020-06-22 13:00:00,174,174.54,"B",21,0,24.255
2020-06-22 13:30:00,174,174.56,"B",21,0,24.35111111
2020-06-22 14:00:00,174,174.58,"B",21,0,25.31888889
2020-06-22 14:30:00,174,174.6,"B",21,0,25.31888889
2020-06-22 15:00:00,174,174.63,"B",21,0,25.51277778
2020-06-22 15:30:00,174,174.65,"B",21,0,26.48777778
2020-06-22 16:00:00,174,174.67,"B",21,0,26.585
2020-06-22 16:30:00,174,174.69,"B",21,0,26.585
2020-06-22 17:00:00,174,174.71,"B",21,0,26.78111111
2020-06-22 17:30:00,174,174.73,"B",21,0,26.78111111
2020-06-22 18:00:00,174,174.75,"B",21,0,26.585
2020-06-22 18:30:00,174,174.77,"B",21,0,26.29222222
2020-06-22 19:00:00,174,174.79,"B",21,0,26.09722222
2020-06-22 19:30:00,174,174.81,"B",21,0,25.70777778
2020-06-22 20:00:00,174,174.83,"B",21,0,25.31888889
2020-06-22 20:30:00,174,174.85,"B",21,0,25.02777778
2020-06-22 21:00:00,174,174.88,"B",21,0,24.835
2020-06-22 21:30:00,174,174.9,"B",21,0,24.64111111
2020-06-22 22:00:00,174,174.92,"B",21,0,24.44777778
2020-06-22 22:30:00,174,174.94,"B",21,0,24.35111111
2020-06-22 23:00:00,174,174.96,"B",21,0,24.35111111
2020-06-22 23:30:00,174,174.98,"B",21,0,24.255
2020-06-23 00:00:00,175,175,"B",21,0,24.255
2020-06-23 00:30:00,175,175.02,"B",21,0,24.06222222
2020-06-23 01:00:00,175,175.04,"B",21,0,23.96611111
2020-06-23 01:30:00,175,175.06,"B",21,0,23.86888889
2020-06-23 02:00:00,175,175.08,"B",21,0,23.86888889
2020-06-23 02:30:00,175,175.1,"B",21,0,23.67722222
2020-06-23 03:00:00,175,175.13,"B",21,0,23.67722222
2020-06-23 03:30:00,175,175.15,"B",21,0,23.58111111
2020-06-23 04:00:00,175,175.17,"B",21,0,23.48388889
2020-06-23 04:30:00,175,175.19,"B",21,0,23.38777778
2020-06-23 05:00:00,175,175.21,"B",21,0,23.38777778
2020-06-23 05:30:00,175,175.23,"B",21,0,23.19611111
2020-06-23 06:00:00,175,175.25,"B",21,0,23.19611111
2020-06-23 06:30:00,175,175.27,"B",21,0,23.19611111
2020-06-23 07:00:00,175,175.29,"B",21,0,23.19611111
2020-06-23 07:30:00,175,175.31,"B",21,0,23.29222222
2020-06-23 08:00:00,175,175.33,"B",21,0,23.29222222
2020-06-23 08:30:00,175,175.35,"B",21,0,24.35111111
2020-06-23 09:00:00,175,175.38,"B",21,0,24.93111111
2020-06-23 09:30:00,175,175.4,"B",21,0,25.41611111
2020-06-23 10:00:00,175,175.42,"B",21,0,26.09722222
2020-06-23 10:30:00,175,175.44,"B",21,0,26.29222222
2020-06-23 11:00:00,175,175.46,"B",21,0,26.195
2020-06-23 11:30:00,175,175.48,"B",21,0,26.29222222
2020-06-23 12:00:00,175,175.5,"B",21,0,26.68277778
2020-06-23 12:30:00,175,175.52,"B",21,0,27.37
2020-06-23 13:00:00,175,175.54,"B",21,0,27.76388889
2020-06-23 13:30:00,175,175.56,"B",21,0,27.86222222
2020-06-23 14:00:00,175,175.58,"B",21,0,27.17277778
2020-06-23 14:30:00,175,175.6,"B",21,0,27.56722222
2020-06-23 15:00:00,175,175.63,"B",21,0,27.76388889
2020-06-23 15:30:00,175,175.65,"B",21,0,28.15888889
2020-06-23 16:00:00,175,175.67,"B",21,0,27.96111111
2020-06-23 16:30:00,175,175.69,"B",21,0,28.45611111
2020-06-23 17:00:00,175,175.71,"B",21,0,28.06
2020-06-23 17:30:00,175,175.73,"B",21,0,27.37
2020-06-23 18:00:00,175,175.75,"B",21,0,27.96111111
2020-06-23 18:30:00,175,175.77,"B",21,0,27.37
2020-06-23 19:00:00,175,175.79,"B",21,0,27.27222222
2020-06-23 19:30:00,175,175.81,"B",21,0,26.87888889
2020-06-23 20:00:00,175,175.83,"B",21,0,26.29222222
2020-06-23 20:30:00,175,175.85,"B",21,0,26
2020-06-23 21:00:00,175,175.88,"B",21,0,25.61
2020-06-23 21:30:00,175,175.9,"B",21,0,25.41611111
2020-06-23 22:00:00,175,175.92,"B",21,0,25.125
2020-06-23 22:30:00,175,175.94,"B",21,0,24.93111111
2020-06-23 23:00:00,175,175.96,"B",21,0,24.73777778
2020-06-23 23:30:00,175,175.98,"B",21,0,24.545
2020-06-24 00:00:00,176,176,"B",21,0,24.44777778
2020-06-24 00:30:00,176,176.02,"B",21,0,24.35111111
2020-06-24 01:00:00,176,176.04,"B",21,0,24.15777778
2020-06-24 01:30:00,176,176.06,"B",21,0,24.06222222
2020-06-24 02:00:00,176,176.08,"B",21,0,23.86888889
2020-06-24 02:30:00,176,176.1,"B",21,0,23.67722222
2020-06-24 03:00:00,176,176.13,"B",21,0,23.58111111
2020-06-24 03:30:00,176,176.15,"B",21,0,23.38777778
2020-06-24 04:00:00,176,176.17,"B",21,0,23.38777778
2020-06-24 04:30:00,176,176.19,"B",21,0,23.19611111
2020-06-24 05:00:00,176,176.21,"B",21,0,23.1
2020-06-24 05:30:00,176,176.23,"B",21,0,23.00388889
2020-06-24 06:00:00,176,176.25,"B",21,0,22.90777778
2020-06-24 06:30:00,176,176.27,"B",21,0,22.81222222
2020-06-24 07:00:00,176,176.29,"B",21,0,23.19611111
2020-06-24 07:30:00,176,176.31,"B",21,0,23.77277778
2020-06-24 08:00:00,176,176.33,"B",21,0,24.15777778
2020-06-24 08:30:00,176,176.35,"B",21,0,24.64111111
2020-06-24 09:00:00,176,176.38,"B",21,0,25.22222222
2020-06-24 09:30:00,176,176.4,"B",21,0,25.70777778
2020-06-24 10:00:00,176,176.42,"B",21,0,26.585
2020-06-24 10:30:00,176,176.44,"B",21,0,26.585
2020-06-24 11:00:00,176,176.46,"B",21,0,27.56722222
2020-06-24 11:30:00,176,176.48,"B",21,0,27.86222222
2020-06-24 12:00:00,176,176.5,"B",21,0,29.15222222
2020-06-24 12:30:00,176,176.52,"B",21,0,27.86222222
2020-06-24 13:00:00,176,176.54,"B",21,0,27.86222222
2020-06-24 13:30:00,176,176.56,"B",21,0,28.95277778
2020-06-24 14:00:00,176,176.58,"B",21,0,28.85277778
2020-06-24 14:30:00,176,176.6,"B",21,0,29.85277778
2020-06-24 15:00:00,176,176.63,"B",21,0,30.35611111
2020-06-24 15:30:00,176,176.65,"B",21,0,30.86222222
2020-06-24 16:00:00,176,176.67,"B",21,0,31.06388889
2020-06-24 16:30:00,176,176.69,"B",21,0,31.37
2020-06-24 17:00:00,176,176.71,"B",21,0,31.26777778
2020-06-24 17:30:00,176,176.73,"B",21,0,30.96277778
2020-06-24 18:00:00,176,176.75,"B",21,0,30.45722222
2020-06-24 18:30:00,176,176.77,"B",21,0,29.85277778
2020-06-24 19:00:00,176,176.79,"B",21,0,29.45222222
2020-06-24 19:30:00,176,176.81,"B",21,0,28.95277778
2020-06-24 20:00:00,176,176.83,"B",21,0,28.25777778
2020-06-24 20:30:00,176,176.85,"B",21,0,27.76388889
2020-06-24 21:00:00,176,176.88,"B",21,0,27.27222222
2020-06-24 21:30:00,176,176.9,"B",21,0,26.87888889
2020-06-24 22:00:00,176,176.92,"B",21,0,26.585
2020-06-24 22:30:00,176,176.94,"B",21,0,26.29222222
2020-06-24 23:00:00,176,176.96,"B",21,0,26
2020-06-24 23:30:00,176,176.98,"B",21,0,25.805
2020-06-25 00:00:00,177,177,"B",21,0,25.51277778
2020-06-25 00:30:00,177,177.02,"B",21,0,25.22222222
2020-06-25 01:00:00,177,177.04,"B",21,0,25.02777778
2020-06-25 01:30:00,177,177.06,"B",21,0,24.835
2020-06-25 02:00:00,177,177.08,"B",21,0,24.73777778
2020-06-25 02:30:00,177,177.1,"B",21,0,24.64111111
2020-06-25 03:00:00,177,177.13,"B",21,0,24.44777778
2020-06-25 03:30:00,177,177.15,"B",21,0,24.35111111
2020-06-25 04:00:00,177,177.17,"B",21,0,24.15777778
2020-06-25 04:30:00,177,177.19,"B",21,0,24.06222222
2020-06-25 05:00:00,177,177.21,"B",21,0,23.96611111
2020-06-25 05:30:00,177,177.23,"B",21,0,23.86888889
2020-06-25 06:00:00,177,177.25,"B",21,0,23.77277778
2020-06-25 06:30:00,177,177.27,"B",21,0,23.58111111
2020-06-25 07:00:00,177,177.29,"B",21,0,23.96611111
2020-06-25 07:30:00,177,177.31,"B",21,0,24.44777778
2020-06-25 08:00:00,177,177.33,"B",21,0,24.835
2020-06-25 08:30:00,177,177.35,"B",21,0,25.31888889
2020-06-25 09:00:00,177,177.38,"B",21,0,25.90222222
2020-06-25 09:30:00,177,177.4,"B",21,0,26.585
2020-06-25 10:00:00,177,177.42,"B",21,0,27.46777778
2020-06-25 10:30:00,177,177.44,"B",21,0,28.35722222
2020-06-25 11:00:00,177,177.46,"B",21,0,28.95277778
2020-06-25 11:30:00,177,177.48,"B",21,0,28.555
2020-06-25 12:00:00,177,177.5,"B",21,0,28.95277778
2020-06-25 12:30:00,177,177.52,"B",21,0,30.05388889
2020-06-25 13:00:00,177,177.54,"B",21,0,29.95277778
2020-06-25 13:30:00,177,177.56,"B",21,0,30.55777778
2020-06-25 14:00:00,177,177.58,"B",21,0,30.96277778
2020-06-25 14:30:00,177,177.6,"B",21,0,31.06388889
2020-06-25 15:00:00,177,177.63,"B",21,0,31.88
2020-06-25 15:30:00,177,177.65,"B",21,0,32.39388889
2020-06-25 16:00:00,177,177.67,"B",21,0,32.70388889
2020-06-25 16:30:00,177,177.69,"B",21,0,32.08611111
2020-06-25 17:00:00,177,177.71,"B",21,0,32.08611111
2020-06-25 17:30:00,177,177.73,"B",21,0,31.77777778
2020-06-25 18:00:00,177,177.75,"B",21,0,31.26777778
2020-06-25 18:30:00,177,177.77,"B",21,0,30.45722222
2020-06-25 19:00:00,177,177.79,"B",21,0,29.95277778
2020-06-25 19:30:00,177,177.81,"B",21,0,29.55222222
2020-06-25 20:00:00,177,177.83,"B",21,0,29.05277778
2020-06-25 20:30:00,177,177.85,"B",21,0,28.555
2020-06-25 21:00:00,177,177.88,"B",21,0,28.25777778
2020-06-25 21:30:00,177,177.9,"B",21,0,27.96111111
2020-06-25 22:00:00,177,177.92,"B",21,0,27.76388889
2020-06-25 22:30:00,177,177.94,"B",21,0,27.46777778
2020-06-25 23:00:00,177,177.96,"B",21,0,27.27222222
2020-06-25 23:30:00,177,177.98,"B",21,0,26.97722222
2020-06-26 00:00:00,178,178,"B",21,0,26.78111111
2020-06-26 00:30:00,178,178.02,"B",21,0,26.68277778
2020-06-26 01:00:00,178,178.04,"B",21,0,26.48777778
2020-06-26 01:30:00,178,178.06,"B",21,0,26.39
2020-06-26 02:00:00,178,178.08,"B",21,0,26.29222222
2020-06-26 02:30:00,178,178.1,"B",21,0,26.09722222
2020-06-26 03:00:00,178,178.13,"B",21,0,26
2020-06-26 03:30:00,178,178.15,"B",21,0,25.90222222
2020-06-26 04:00:00,178,178.17,"B",21,0,25.805
2020-06-26 04:30:00,178,178.19,"B",21,0,25.70777778
2020-06-26 05:00:00,178,178.21,"B",21,0,25.61
2020-06-26 05:30:00,178,178.23,"B",21,0,25.51277778
2020-06-26 06:00:00,178,178.25,"B",21,0,25.51277778
2020-06-26 06:30:00,178,178.27,"B",21,0,25.61
2020-06-26 07:00:00,178,178.29,"B",21,0,26.09722222
2020-06-26 07:30:00,178,178.31,"B",21,0,25.41611111
2020-06-26 08:00:00,178,178.33,"B",21,0,25.805
2020-06-26 08:30:00,178,178.35,"B",21,0,25.90222222
2020-06-26 09:00:00,178,178.38,"B",21,0,25.61
2020-06-26 09:30:00,178,178.4,"B",21,0,25.90222222
2020-06-26 10:00:00,178,178.42,"B",21,0,25.805
2020-06-26 10:30:00,178,178.44,"B",21,0,26.585
2020-06-26 11:00:00,178,178.46,"B",21,0,27.075
2020-06-26 11:30:00,178,178.48,"B",21,0,27.86222222
2020-06-26 12:00:00,178,178.5,"B",21,0,27.46777778
2020-06-26 12:30:00,178,178.52,"B",21,0,27.86222222
2020-06-26 13:00:00,178,178.54,"B",21,0,28.15888889
2020-06-26 13:30:00,178,178.56,"B",21,0,28.15888889
2020-06-26 14:00:00,178,178.58,"B",21,0,28.15888889
2020-06-26 14:30:00,178,178.6,"B",21,0,28.15888889
2020-06-26 15:00:00,178,178.63,"B",21,0,29.55222222
2020-06-26 15:30:00,178,178.65,"B",21,0,30.15388889
2020-06-26 16:00:00,178,178.67,"B",21,0,30.35611111
2020-06-26 16:30:00,178,178.69,"B",21,0,31.77777778
2020-06-26 17:00:00,178,178.71,"B",21,0,31.98277778
2020-06-26 17:30:00,178,178.73,"B",21,0,30.96277778
2020-06-26 18:00:00,178,178.75,"B",21,0,30.45722222
2020-06-26 18:30:00,178,178.77,"B",21,0,30.15388889
2020-06-26 19:00:00,178,178.79,"B",21,0,29.75222222
2020-06-26 19:30:00,178,178.81,"B",21,0,29.55222222
2020-06-26 20:00:00,178,178.83,"B",21,0,29.05277778
2020-06-26 20:30:00,178,178.85,"B",21,0,28.655
2020-06-26 21:00:00,178,178.88,"B",21,0,28.35722222
2020-06-26 21:30:00,178,178.9,"B",21,0,28.06
2020-06-26 22:00:00,178,178.92,"B",21,0,27.86222222
2020-06-26 22:30:00,178,178.94,"B",21,0,27.665
2020-06-26 23:00:00,178,178.96,"B",21,0,27.46777778
2020-06-26 23:30:00,178,178.98,"B",21,0,27.17277778
2020-06-27 00:00:00,179,179,"B",21,0,26.97722222
2020-06-27 00:30:00,179,179.02,"B",21,0,26.87888889
2020-06-27 01:00:00,179,179.04,"B",21,0,26.68277778
2020-06-27 01:30:00,179,179.06,"B",21,0,26.585
2020-06-27 02:00:00,179,179.08,"B",21,0,26.39
2020-06-27 02:30:00,179,179.1,"B",21,0,26.29222222
2020-06-27 03:00:00,179,179.13,"B",21,0,26.195
2020-06-27 03:30:00,179,179.15,"B",21,0,26.09722222
2020-06-27 04:00:00,179,179.17,"B",21,0,26
2020-06-27 04:30:00,179,179.19,"B",21,0,25.90222222
2020-06-27 05:00:00,179,179.21,"B",21,0,25.70777778
2020-06-27 05:30:00,179,179.23,"B",21,0,25.70777778
2020-06-27 06:00:00,179,179.25,"B",21,0,25.61
2020-06-27 06:30:00,179,179.27,"B",21,0,25.61
2020-06-27 07:00:00,179,179.29,"B",21,0,25.70777778
2020-06-27 07:30:00,179,179.31,"B",21,0,26
2020-06-27 08:00:00,179,179.33,"B",21,0,26.39
2020-06-27 08:30:00,179,179.35,"B",21,0,26.585
2020-06-27 09:00:00,179,179.38,"B",21,0,27.17277778
2020-06-27 09:30:00,179,179.4,"B",21,0,27.075
2020-06-27 10:00:00,179,179.42,"B",21,0,27.27222222
2020-06-27 10:30:00,179,179.44,"B",21,0,27.96111111
2020-06-27 11:00:00,179,179.46,"B",21,0,29.45222222
2020-06-27 11:30:00,179,179.48,"B",21,0,30.55777778
2020-06-27 12:00:00,179,179.5,"B",21,0,30.255
2020-06-27 12:30:00,179,179.52,"B",21,0,31.26777778
2020-06-27 13:00:00,179,179.54,"B",21,0,31.88
2020-06-27 13:30:00,179,179.56,"B",21,0,32.39388889
2020-06-27 14:00:00,179,179.58,"B",21,0,33.01388889
2020-06-27 14:30:00,179,179.6,"B",21,0,33.95277778
2020-06-27 15:00:00,179,179.63,"B",21,0,34.79611111
2020-06-27 15:30:00,179,179.65,"B",21,0,35.115
2020-06-27 16:00:00,179,179.67,"B",21,0,35.115
2020-06-27 16:30:00,179,179.69,"B",21,0,35.115
2020-06-27 17:00:00,179,179.71,"B",21,0,34.05777778
2020-06-27 17:30:00,179,179.73,"B",21,0,32.39388889
2020-06-27 18:00:00,179,179.75,"B",21,0,31.57388889
2020-06-27 18:30:00,179,179.77,"B",21,0,31.16611111
2020-06-27 19:00:00,179,179.79,"B",21,0,30.86222222
2020-06-27 19:30:00,179,179.81,"B",21,0,30.55777778
2020-06-27 20:00:00,179,179.83,"B",21,0,30.05388889
2020-06-27 20:30:00,179,179.85,"B",21,0,29.75222222
2020-06-27 21:00:00,179,179.88,"B",21,0,29.35222222
2020-06-27 21:30:00,179,179.9,"B",21,0,29.05277778
