"","datetime","doy","doy_frac","pond","site_id","temp_depth_m","temp_c"
"29821","6/30/2020 16:00",182,182.6666667,"F",19,1.5,20.90111111
"29822","6/30/2020 16:30",182,182.6875,"F",19,1.5,20.90111111
"29823","6/30/2020 17:00",182,182.7083333,"F",19,1.5,20.90111111
"29824","6/30/2020 17:30",182,182.7291667,"F",19,1.5,20.90111111
"29825","6/30/2020 18:00",182,182.75,"F",19,1.5,20.90111111
"29826","6/30/2020 18:30",182,182.7708333,"F",19,1.5,20.90111111
"29827","6/30/2020 19:00",182,182.7916667,"F",19,1.5,20.90111111
"29828","6/30/2020 19:30",182,182.8125,"F",19,1.5,20.90111111
"29829","6/30/2020 20:00",182,182.8333333,"F",19,1.5,20.90111111
"29830","6/30/2020 20:30",182,182.8541667,"F",19,1.5,20.90111111
"29831","6/30/2020 21:00",182,182.875,"F",19,1.5,20.90111111
"29832","6/30/2020 21:30",182,182.8958333,"F",19,1.5,20.90111111
"29833","6/30/2020 22:00",182,182.9166667,"F",19,1.5,20.90111111
"29834","6/30/2020 22:30",182,182.9375,"F",19,1.5,20.90111111
"29835","6/30/2020 23:00",182,182.9583333,"F",19,1.5,20.90111111
"29836","6/30/2020 23:30",182,182.9791667,"F",19,1.5,20.90111111
"29837","7/1/2020 0:00",183,183,"F",19,1.5,20.90111111
"29838","7/1/2020 0:30",183,183.0208333,"F",19,1.5,20.90111111
"29839","7/1/2020 1:00",183,183.0416667,"F",19,1.5,20.90111111
"29840","7/1/2020 1:30",183,183.0625,"F",19,1.5,20.90111111
"29841","7/1/2020 2:00",183,183.0833333,"F",19,1.5,20.90111111
"29842","7/1/2020 2:30",183,183.1041667,"F",19,1.5,20.90111111
"29843","7/1/2020 3:00",183,183.125,"F",19,1.5,20.90111111
"29844","7/1/2020 3:30",183,183.1458333,"F",19,1.5,20.90111111
"29845","7/1/2020 4:00",183,183.1666667,"F",19,1.5,20.90111111
"29846","7/1/2020 4:30",183,183.1875,"F",19,1.5,20.90111111
"29847","7/1/2020 5:00",183,183.2083333,"F",19,1.5,20.90111111
"29848","7/1/2020 5:30",183,183.2291667,"F",19,1.5,20.90111111
"29849","7/1/2020 6:00",183,183.25,"F",19,1.5,20.90111111
"29850","7/1/2020 6:30",183,183.2708333,"F",19,1.5,20.90111111
"29851","7/1/2020 7:00",183,183.2916667,"F",19,1.5,20.90111111
"29852","7/1/2020 7:30",183,183.3125,"F",19,1.5,20.90111111
"29853","7/1/2020 8:00",183,183.3333333,"F",19,1.5,20.90111111
"29854","7/1/2020 8:30",183,183.3541667,"F",19,1.5,20.90111111
"29855","7/1/2020 9:00",183,183.375,"F",19,1.5,20.90111111
"29856","7/1/2020 9:30",183,183.3958333,"F",19,1.5,20.90111111
"29857","7/1/2020 10:00",183,183.4166667,"F",19,1.5,20.90111111
"29858","7/1/2020 10:30",183,183.4375,"F",19,1.5,20.90111111
"29859","7/1/2020 11:00",183,183.4583333,"F",19,1.5,20.90111111
"29860","7/1/2020 11:30",183,183.4791667,"F",19,1.5,20.90111111
"29861","7/1/2020 12:00",183,183.5,"F",19,1.5,20.90111111
"29862","7/1/2020 12:30",183,183.5208333,"F",19,1.5,20.90111111
"29863","7/1/2020 13:00",183,183.5416667,"F",19,1.5,20.90111111
"29864","7/1/2020 13:30",183,183.5625,"F",19,1.5,20.90111111
"29865","7/1/2020 14:00",183,183.5833333,"F",19,1.5,20.90111111
"29866","7/1/2020 14:30",183,183.6041667,"F",19,1.5,20.90111111
"29867","7/1/2020 15:00",183,183.625,"F",19,1.5,20.90111111
"29868","7/1/2020 15:30",183,183.6458333,"F",19,1.5,20.90111111
"29869","7/1/2020 16:00",183,183.6666667,"F",19,1.5,20.90111111
"29870","7/1/2020 16:30",183,183.6875,"F",19,1.5,20.90111111
"29871","7/1/2020 17:00",183,183.7083333,"F",19,1.5,20.90111111
"29872","7/1/2020 17:30",183,183.7291667,"F",19,1.5,20.90111111
"29873","7/1/2020 18:00",183,183.75,"F",19,1.5,20.90111111
"29874","7/1/2020 18:30",183,183.7708333,"F",19,1.5,20.90111111
"29875","7/1/2020 19:00",183,183.7916667,"F",19,1.5,20.90111111
"29876","7/1/2020 19:30",183,183.8125,"F",19,1.5,20.90111111
"29877","7/1/2020 20:00",183,183.8333333,"F",19,1.5,20.90111111
"29878","7/1/2020 20:30",183,183.8541667,"F",19,1.5,20.90111111
"29879","7/1/2020 21:00",183,183.875,"F",19,1.5,20.90111111
"29880","7/1/2020 21:30",183,183.8958333,"F",19,1.5,20.90111111
"29881","7/1/2020 22:00",183,183.9166667,"F",19,1.5,20.90111111
"29882","7/1/2020 22:30",183,183.9375,"F",19,1.5,20.90111111
"29883","7/1/2020 23:00",183,183.9583333,"F",19,1.5,20.90111111
"29884","7/1/2020 23:30",183,183.9791667,"F",19,1.5,20.90111111
"29885","7/2/2020 0:00",184,184,"F",19,1.5,20.90111111
"29886","7/2/2020 0:30",184,184.0208333,"F",19,1.5,20.90111111
"29887","7/2/2020 1:00",184,184.0416667,"F",19,1.5,20.90111111
"29888","7/2/2020 1:30",184,184.0625,"F",19,1.5,20.90111111
"29889","7/2/2020 2:00",184,184.0833333,"F",19,1.5,20.90111111
"29890","7/2/2020 2:30",184,184.1041667,"F",19,1.5,20.90111111
"29891","7/2/2020 3:00",184,184.125,"F",19,1.5,20.90111111
"29892","7/2/2020 3:30",184,184.1458333,"F",19,1.5,20.90111111
"29893","7/2/2020 4:00",184,184.1666667,"F",19,1.5,20.90111111
"29894","7/2/2020 4:30",184,184.1875,"F",19,1.5,20.90111111
"29895","7/2/2020 5:00",184,184.2083333,"F",19,1.5,20.90111111
"29896","7/2/2020 5:30",184,184.2291667,"F",19,1.5,20.90111111
"29897","7/2/2020 6:00",184,184.25,"F",19,1.5,20.90111111
"29898","7/2/2020 6:30",184,184.2708333,"F",19,1.5,20.90111111
"29899","7/2/2020 7:00",184,184.2916667,"F",19,1.5,20.90111111
"29900","7/2/2020 7:30",184,184.3125,"F",19,1.5,20.90111111
"29901","7/2/2020 8:00",184,184.3333333,"F",19,1.5,20.90111111
"29902","7/2/2020 8:30",184,184.3541667,"F",19,1.5,20.90111111
"29903","7/2/2020 9:00",184,184.375,"F",19,1.5,20.90111111
"29904","7/2/2020 9:30",184,184.3958333,"F",19,1.5,20.90111111
"29905","7/2/2020 10:00",184,184.4166667,"F",19,1.5,20.90111111
"29906","7/2/2020 10:30",184,184.4375,"F",19,1.5,20.90111111
"29907","7/2/2020 11:00",184,184.4583333,"F",19,1.5,20.90111111
"29908","7/2/2020 11:30",184,184.4791667,"F",19,1.5,20.90111111
"29909","7/2/2020 12:00",184,184.5,"F",19,1.5,20.90111111
"29910","7/2/2020 12:30",184,184.5208333,"F",19,1.5,20.90111111
"29911","7/2/2020 13:00",184,184.5416667,"F",19,1.5,20.90111111
"29912","7/2/2020 13:30",184,184.5625,"F",19,1.5,20.90111111
"29913","7/2/2020 14:00",184,184.5833333,"F",19,1.5,20.90111111
"29914","7/2/2020 14:30",184,184.6041667,"F",19,1.5,20.90111111
"29915","7/2/2020 15:00",184,184.625,"F",19,1.5,20.90111111
"29916","7/2/2020 15:30",184,184.6458333,"F",19,1.5,20.90111111
"29917","7/2/2020 16:00",184,184.6666667,"F",19,1.5,20.90111111
"29918","7/2/2020 16:30",184,184.6875,"F",19,1.5,20.90111111
"29919","7/2/2020 17:00",184,184.7083333,"F",19,1.5,20.90111111
"29920","7/2/2020 17:30",184,184.7291667,"F",19,1.5,20.90111111
"29921","7/2/2020 18:00",184,184.75,"F",19,1.5,20.90111111
"29922","7/2/2020 18:30",184,184.7708333,"F",19,1.5,20.90111111
"29923","7/2/2020 19:00",184,184.7916667,"F",19,1.5,20.90111111
"29924","7/2/2020 19:30",184,184.8125,"F",19,1.5,20.90111111
"29925","7/2/2020 20:00",184,184.8333333,"F",19,1.5,20.90111111
"29926","7/2/2020 20:30",184,184.8541667,"F",19,1.5,20.90111111
"29927","7/2/2020 21:00",184,184.875,"F",19,1.5,20.90111111
"29928","7/2/2020 21:30",184,184.8958333,"F",19,1.5,20.90111111
"29929","7/2/2020 22:00",184,184.9166667,"F",19,1.5,20.90111111
"29930","7/2/2020 22:30",184,184.9375,"F",19,1.5,20.90111111
"29931","7/2/2020 23:00",184,184.9583333,"F",19,1.5,20.90111111
"29932","7/2/2020 23:30",184,184.9791667,"F",19,1.5,20.90111111
"29933","7/3/2020 0:00",185,185,"F",19,1.5,20.90111111
"29934","7/3/2020 0:30",185,185.0208333,"F",19,1.5,20.90111111
"29935","7/3/2020 1:00",185,185.0416667,"F",19,1.5,20.90111111
"29936","7/3/2020 1:30",185,185.0625,"F",19,1.5,20.90111111
"29937","7/3/2020 2:00",185,185.0833333,"F",19,1.5,20.90111111
"29938","7/3/2020 2:30",185,185.1041667,"F",19,1.5,20.90111111
"29939","7/3/2020 3:00",185,185.125,"F",19,1.5,20.90111111
"29940","7/3/2020 3:30",185,185.1458333,"F",19,1.5,20.90111111
"29941","7/3/2020 4:00",185,185.1666667,"F",19,1.5,20.90111111
"29942","7/3/2020 4:30",185,185.1875,"F",19,1.5,20.90111111
"29943","7/3/2020 5:00",185,185.2083333,"F",19,1.5,20.90111111
"29944","7/3/2020 5:30",185,185.2291667,"F",19,1.5,20.90111111
"29945","7/3/2020 6:00",185,185.25,"F",19,1.5,20.90111111
"29946","7/3/2020 6:30",185,185.2708333,"F",19,1.5,20.90111111
"29947","7/3/2020 7:00",185,185.2916667,"F",19,1.5,20.90111111
"29948","7/3/2020 7:30",185,185.3125,"F",19,1.5,20.90111111
"29949","7/3/2020 8:00",185,185.3333333,"F",19,1.5,20.90111111
"29950","7/3/2020 8:30",185,185.3541667,"F",19,1.5,20.90111111
"29951","7/3/2020 9:00",185,185.375,"F",19,1.5,20.90111111
"29952","7/3/2020 9:30",185,185.3958333,"F",19,1.5,20.90111111
"29953","7/3/2020 10:00",185,185.4166667,"F",19,1.5,20.90111111
"29954","7/3/2020 10:30",185,185.4375,"F",19,1.5,20.90111111
"29955","7/3/2020 11:00",185,185.4583333,"F",19,1.5,20.90111111
"29956","7/3/2020 11:30",185,185.4791667,"F",19,1.5,20.90111111
"29957","7/3/2020 12:00",185,185.5,"F",19,1.5,20.90111111
"29958","7/3/2020 12:30",185,185.5208333,"F",19,1.5,20.90111111
"29959","7/3/2020 13:00",185,185.5416667,"F",19,1.5,20.90111111
"29960","7/3/2020 13:30",185,185.5625,"F",19,1.5,20.90111111
"29961","7/3/2020 14:00",185,185.5833333,"F",19,1.5,20.90111111
"29962","7/3/2020 14:30",185,185.6041667,"F",19,1.5,20.90111111
"29963","7/3/2020 15:00",185,185.625,"F",19,1.5,20.90111111
"29964","7/3/2020 15:30",185,185.6458333,"F",19,1.5,20.90111111
"29965","7/3/2020 16:00",185,185.6666667,"F",19,1.5,20.90111111
"29966","7/3/2020 16:30",185,185.6875,"F",19,1.5,20.90111111
"29967","7/3/2020 17:00",185,185.7083333,"F",19,1.5,20.90111111
"29968","7/3/2020 17:30",185,185.7291667,"F",19,1.5,20.90111111
"29969","7/3/2020 18:00",185,185.75,"F",19,1.5,20.90111111
"29970","7/3/2020 18:30",185,185.7708333,"F",19,1.5,20.90111111
"29971","7/3/2020 19:00",185,185.7916667,"F",19,1.5,20.90111111
"29972","7/3/2020 19:30",185,185.8125,"F",19,1.5,20.90111111
"29973","7/3/2020 20:00",185,185.8333333,"F",19,1.5,20.90111111
"29974","7/3/2020 20:30",185,185.8541667,"F",19,1.5,20.90111111
"29975","7/3/2020 21:00",185,185.875,"F",19,1.5,20.90111111
"29976","7/3/2020 21:30",185,185.8958333,"F",19,1.5,20.90111111
"29977","7/3/2020 22:00",185,185.9166667,"F",19,1.5,20.90111111
"29978","7/3/2020 22:30",185,185.9375,"F",19,1.5,20.90111111
"29979","7/3/2020 23:00",185,185.9583333,"F",19,1.5,20.90111111
"29980","7/3/2020 23:30",185,185.9791667,"F",19,1.5,20.90111111
"29981","7/4/2020 0:00",186,186,"F",19,1.5,20.90111111
"29982","7/4/2020 0:30",186,186.0208333,"F",19,1.5,20.90111111
"29983","7/4/2020 1:00",186,186.0416667,"F",19,1.5,20.90111111
"29984","7/4/2020 1:30",186,186.0625,"F",19,1.5,20.90111111
"29985","7/4/2020 2:00",186,186.0833333,"F",19,1.5,20.90111111
"29986","7/4/2020 2:30",186,186.1041667,"F",19,1.5,20.90111111
"29987","7/4/2020 3:00",186,186.125,"F",19,1.5,20.90111111
"29988","7/4/2020 3:30",186,186.1458333,"F",19,1.5,20.90111111
"29989","7/4/2020 4:00",186,186.1666667,"F",19,1.5,20.90111111
"29990","7/4/2020 4:30",186,186.1875,"F",19,1.5,20.90111111
"29991","7/4/2020 5:00",186,186.2083333,"F",19,1.5,20.90111111
"29992","7/4/2020 5:30",186,186.2291667,"F",19,1.5,20.90111111
"29993","7/4/2020 6:00",186,186.25,"F",19,1.5,20.90111111
"29994","7/4/2020 6:30",186,186.2708333,"F",19,1.5,20.90111111
"29995","7/4/2020 7:00",186,186.2916667,"F",19,1.5,20.90111111
"29996","7/4/2020 7:30",186,186.3125,"F",19,1.5,20.90111111
"29997","7/4/2020 8:00",186,186.3333333,"F",19,1.5,20.90111111
"29998","7/4/2020 8:30",186,186.3541667,"F",19,1.5,20.90111111
"29999","7/4/2020 9:00",186,186.375,"F",19,1.5,20.90111111
"30000","7/4/2020 9:30",186,186.3958333,"F",19,1.5,20.90111111
"30001","7/4/2020 10:00",186,186.4166667,"F",19,1.5,20.90111111
"30002","7/4/2020 10:30",186,186.4375,"F",19,1.5,20.90111111
"30003","7/4/2020 11:00",186,186.4583333,"F",19,1.5,20.90111111
"30004","7/4/2020 11:30",186,186.4791667,"F",19,1.5,20.90111111
"30005","7/4/2020 12:00",186,186.5,"F",19,1.5,20.90111111
"30006","7/4/2020 12:30",186,186.5208333,"F",19,1.5,20.90111111
"30007","7/4/2020 13:00",186,186.5416667,"F",19,1.5,20.90111111
"30008","7/4/2020 13:30",186,186.5625,"F",19,1.5,20.90111111
"30009","7/4/2020 14:00",186,186.5833333,"F",19,1.5,20.90111111
"30010","7/4/2020 14:30",186,186.6041667,"F",19,1.5,20.90111111
"30011","7/4/2020 15:00",186,186.625,"F",19,1.5,20.90111111
"30012","7/4/2020 15:30",186,186.6458333,"F",19,1.5,20.90111111
"30013","7/4/2020 16:00",186,186.6666667,"F",19,1.5,20.90111111
"30014","7/4/2020 16:30",186,186.6875,"F",19,1.5,20.90111111
"30015","7/4/2020 17:00",186,186.7083333,"F",19,1.5,20.90111111
"30016","7/4/2020 17:30",186,186.7291667,"F",19,1.5,20.90111111
"30017","7/4/2020 18:00",186,186.75,"F",19,1.5,20.90111111
"30018","7/4/2020 18:30",186,186.7708333,"F",19,1.5,20.90111111
"30019","7/4/2020 19:00",186,186.7916667,"F",19,1.5,20.90111111
"30020","7/4/2020 19:30",186,186.8125,"F",19,1.5,20.90111111
"30021","7/4/2020 20:00",186,186.8333333,"F",19,1.5,20.90111111
"30022","7/4/2020 20:30",186,186.8541667,"F",19,1.5,20.90111111
"30023","7/4/2020 21:00",186,186.875,"F",19,1.5,20.90111111
"30024","7/4/2020 21:30",186,186.8958333,"F",19,1.5,20.90111111
"30025","7/4/2020 22:00",186,186.9166667,"F",19,1.5,20.90111111
"30026","7/4/2020 22:30",186,186.9375,"F",19,1.5,20.90111111
"30027","7/4/2020 23:00",186,186.9583333,"F",19,1.5,20.90111111
"30028","7/4/2020 23:30",186,186.9791667,"F",19,1.5,20.90111111
"30029","7/5/2020 0:00",187,187,"F",19,1.5,20.99611111
"30030","7/5/2020 0:30",187,187.0208333,"F",19,1.5,20.90111111
"30031","7/5/2020 1:00",187,187.0416667,"F",19,1.5,20.99611111
"30032","7/5/2020 1:30",187,187.0625,"F",19,1.5,20.90111111
"30033","7/5/2020 2:00",187,187.0833333,"F",19,1.5,20.90111111
"30034","7/5/2020 2:30",187,187.1041667,"F",19,1.5,20.99611111
"30035","7/5/2020 3:00",187,187.125,"F",19,1.5,20.99611111
"30036","7/5/2020 3:30",187,187.1458333,"F",19,1.5,20.90111111
"30037","7/5/2020 4:00",187,187.1666667,"F",19,1.5,20.99611111
"30038","7/5/2020 4:30",187,187.1875,"F",19,1.5,20.99611111
"30039","7/5/2020 5:00",187,187.2083333,"F",19,1.5,20.99611111
"30040","7/5/2020 5:30",187,187.2291667,"F",19,1.5,20.99611111
"30041","7/5/2020 6:00",187,187.25,"F",19,1.5,20.99611111
"30042","7/5/2020 6:30",187,187.2708333,"F",19,1.5,20.99611111
"30043","7/5/2020 7:00",187,187.2916667,"F",19,1.5,20.99611111
"30044","7/5/2020 7:30",187,187.3125,"F",19,1.5,20.99611111
"30045","7/5/2020 8:00",187,187.3333333,"F",19,1.5,20.99611111
"30046","7/5/2020 8:30",187,187.3541667,"F",19,1.5,20.99611111
"30047","7/5/2020 9:00",187,187.375,"F",19,1.5,20.99611111
"30048","7/5/2020 9:30",187,187.3958333,"F",19,1.5,20.99611111
"30049","7/5/2020 10:00",187,187.4166667,"F",19,1.5,20.99611111
"30050","7/5/2020 10:30",187,187.4375,"F",19,1.5,20.99611111
"30051","7/5/2020 11:00",187,187.4583333,"F",19,1.5,20.99611111
"30052","7/5/2020 11:30",187,187.4791667,"F",19,1.5,20.99611111
"30053","7/5/2020 12:00",187,187.5,"F",19,1.5,20.90111111
"30054","7/5/2020 12:30",187,187.5208333,"F",19,1.5,20.90111111
"30055","7/5/2020 13:00",187,187.5416667,"F",19,1.5,20.90111111
"30056","7/5/2020 13:30",187,187.5625,"F",19,1.5,20.90111111
"30057","7/5/2020 14:00",187,187.5833333,"F",19,1.5,20.90111111
"30058","7/5/2020 14:30",187,187.6041667,"F",19,1.5,20.99611111
"30059","7/5/2020 15:00",187,187.625,"F",19,1.5,20.99611111
"30060","7/5/2020 15:30",187,187.6458333,"F",19,1.5,20.99611111
"30061","7/5/2020 16:00",187,187.6666667,"F",19,1.5,20.99611111
"30062","7/5/2020 16:30",187,187.6875,"F",19,1.5,20.99611111
"30063","7/5/2020 17:00",187,187.7083333,"F",19,1.5,20.99611111
"30064","7/5/2020 17:30",187,187.7291667,"F",19,1.5,20.99611111
"30065","7/5/2020 18:00",187,187.75,"F",19,1.5,20.99611111
"30066","7/5/2020 18:30",187,187.7708333,"F",19,1.5,20.99611111
"30067","7/5/2020 19:00",187,187.7916667,"F",19,1.5,20.99611111
"30068","7/5/2020 19:30",187,187.8125,"F",19,1.5,20.99611111
"30069","7/5/2020 20:00",187,187.8333333,"F",19,1.5,20.99611111
"30070","7/5/2020 20:30",187,187.8541667,"F",19,1.5,20.99611111
"30071","7/5/2020 21:00",187,187.875,"F",19,1.5,20.99611111
"30072","7/5/2020 21:30",187,187.8958333,"F",19,1.5,20.99611111
"30073","7/5/2020 22:00",187,187.9166667,"F",19,1.5,20.99611111
"30074","7/5/2020 22:30",187,187.9375,"F",19,1.5,20.99611111
"30075","7/5/2020 23:00",187,187.9583333,"F",19,1.5,20.99611111
"30076","7/5/2020 23:30",187,187.9791667,"F",19,1.5,20.99611111
"30077","7/6/2020 0:00",188,188,"F",19,1.5,20.99611111
"30078","7/6/2020 0:30",188,188.0208333,"F",19,1.5,20.99611111
"30079","7/6/2020 1:00",188,188.0416667,"F",19,1.5,20.99611111
"30080","7/6/2020 1:30",188,188.0625,"F",19,1.5,20.99611111
"30081","7/6/2020 2:00",188,188.0833333,"F",19,1.5,20.99611111
"30082","7/6/2020 2:30",188,188.1041667,"F",19,1.5,20.99611111
"30083","7/6/2020 3:00",188,188.125,"F",19,1.5,20.99611111
"30084","7/6/2020 3:30",188,188.1458333,"F",19,1.5,20.99611111
"30085","7/6/2020 4:00",188,188.1666667,"F",19,1.5,20.99611111
"30086","7/6/2020 4:30",188,188.1875,"F",19,1.5,20.99611111
"30087","7/6/2020 5:00",188,188.2083333,"F",19,1.5,20.99611111
"30088","7/6/2020 5:30",188,188.2291667,"F",19,1.5,20.99611111
"30089","7/6/2020 6:00",188,188.25,"F",19,1.5,20.99611111
"30090","7/6/2020 6:30",188,188.2708333,"F",19,1.5,20.99611111
"30091","7/6/2020 7:00",188,188.2916667,"F",19,1.5,20.99611111
"30092","7/6/2020 7:30",188,188.3125,"F",19,1.5,20.99611111
"30093","7/6/2020 8:00",188,188.3333333,"F",19,1.5,20.99611111
"30094","7/6/2020 8:30",188,188.3541667,"F",19,1.5,20.99611111
"30095","7/6/2020 9:00",188,188.375,"F",19,1.5,20.99611111
"30096","7/6/2020 9:30",188,188.3958333,"F",19,1.5,20.99611111
"30097","7/6/2020 10:00",188,188.4166667,"F",19,1.5,20.99611111
"30098","7/6/2020 10:30",188,188.4375,"F",19,1.5,20.99611111
"30099","7/6/2020 11:00",188,188.4583333,"F",19,1.5,20.99611111
"30100","7/6/2020 11:30",188,188.4791667,"F",19,1.5,20.99611111
"30101","7/6/2020 12:00",188,188.5,"F",19,1.5,20.99611111
"30102","7/6/2020 12:30",188,188.5208333,"F",19,1.5,20.99611111
"30103","7/6/2020 13:00",188,188.5416667,"F",19,1.5,20.99611111
"30104","7/6/2020 13:30",188,188.5625,"F",19,1.5,20.99611111
"30105","7/6/2020 14:00",188,188.5833333,"F",19,1.5,20.99611111
"30106","7/6/2020 14:30",188,188.6041667,"F",19,1.5,20.99611111
"30107","7/6/2020 15:00",188,188.625,"F",19,1.5,20.99611111
"30108","7/6/2020 15:30",188,188.6458333,"F",19,1.5,20.99611111
"30109","7/6/2020 16:00",188,188.6666667,"F",19,1.5,20.99611111
"30110","7/6/2020 16:30",188,188.6875,"F",19,1.5,20.99611111
"30111","7/6/2020 17:00",188,188.7083333,"F",19,1.5,20.99611111
"30112","7/6/2020 17:30",188,188.7291667,"F",19,1.5,20.99611111
"30113","7/6/2020 18:00",188,188.75,"F",19,1.5,20.99611111
"30114","7/6/2020 18:30",188,188.7708333,"F",19,1.5,20.99611111
"30115","7/6/2020 19:00",188,188.7916667,"F",19,1.5,20.99611111
"30116","7/6/2020 19:30",188,188.8125,"F",19,1.5,20.99611111
"30117","7/6/2020 20:00",188,188.8333333,"F",19,1.5,20.99611111
"30118","7/6/2020 20:30",188,188.8541667,"F",19,1.5,20.99611111
"30119","7/6/2020 21:00",188,188.875,"F",19,1.5,20.99611111
"30120","7/6/2020 21:30",188,188.8958333,"F",19,1.5,20.99611111
"30121","7/6/2020 22:00",188,188.9166667,"F",19,1.5,20.99611111
"30122","7/6/2020 22:30",188,188.9375,"F",19,1.5,20.99611111
"30123","7/6/2020 23:00",188,188.9583333,"F",19,1.5,20.99611111
"30124","7/6/2020 23:30",188,188.9791667,"F",19,1.5,20.99611111
"30125","7/7/2020 0:00",189,189,"F",19,1.5,20.99611111
"30126","7/7/2020 0:30",189,189.0208333,"F",19,1.5,20.99611111
"30127","7/7/2020 1:00",189,189.0416667,"F",19,1.5,20.99611111
"30128","7/7/2020 1:30",189,189.0625,"F",19,1.5,20.99611111
"30129","7/7/2020 2:00",189,189.0833333,"F",19,1.5,20.99611111
"30130","7/7/2020 2:30",189,189.1041667,"F",19,1.5,20.99611111
"30131","7/7/2020 3:00",189,189.125,"F",19,1.5,20.99611111
"30132","7/7/2020 3:30",189,189.1458333,"F",19,1.5,20.99611111
"30133","7/7/2020 4:00",189,189.1666667,"F",19,1.5,20.99611111
"30134","7/7/2020 4:30",189,189.1875,"F",19,1.5,20.99611111
"30135","7/7/2020 5:00",189,189.2083333,"F",19,1.5,20.99611111
"30136","7/7/2020 5:30",189,189.2291667,"F",19,1.5,20.99611111
"30137","7/7/2020 6:00",189,189.25,"F",19,1.5,20.99611111
"30138","7/7/2020 6:30",189,189.2708333,"F",19,1.5,20.99611111
"30139","7/7/2020 7:00",189,189.2916667,"F",19,1.5,20.99611111
"30140","7/7/2020 7:30",189,189.3125,"F",19,1.5,20.99611111
"30141","7/7/2020 8:00",189,189.3333333,"F",19,1.5,20.99611111
