DateTime,Temp_F,Light_lmft2,DOY_frac,DOY,Temp_C
5/31/2020 7:00,72.545,18,152.29,152.00,22.525
5/31/2020 7:30,72.372,43,152.31,152.00,22.42888889
5/31/2020 8:00,72.372,89,152.33,152.00,22.42888889
5/31/2020 8:30,72.372,112,152.35,152.00,22.42888889
5/31/2020 9:00,72.372,152,152.38,152.00,22.42888889
5/31/2020 9:30,72.545,200,152.40,152.00,22.525
5/31/2020 10:00,72.372,128,152.42,152.00,22.42888889
5/31/2020 10:30,72.545,416,152.44,152.00,22.525
5/31/2020 11:00,72.718,240,152.46,152.00,22.62111111
5/31/2020 11:30,72.545,272,152.48,152.00,22.525
5/31/2020 12:00,72.372,144,152.50,152.00,22.42888889
5/31/2020 12:30,72.545,304,152.52,152.00,22.525
5/31/2020 13:00,72.718,432,152.54,152.00,22.62111111
5/31/2020 13:30,72.718,384,152.56,152.00,22.62111111
5/31/2020 14:00,72.891,464,152.58,152.00,22.71722222
5/31/2020 14:30,72.891,464,152.60,152.00,22.71722222
5/31/2020 15:00,72.891,336,152.63,152.00,22.71722222
5/31/2020 15:30,73.062,480,152.65,152.00,22.81222222
5/31/2020 16:00,73.062,368,152.67,152.00,22.81222222
5/31/2020 16:30,72.891,336,152.69,152.00,22.71722222
5/31/2020 17:00,73.062,320,152.71,152.00,22.81222222
5/31/2020 17:30,73.062,480,152.73,152.00,22.81222222
5/31/2020 18:00,73.234,288,152.75,152.00,22.90777778
5/31/2020 18:30,73.062,384,152.77,152.00,22.81222222
5/31/2020 19:00,73.062,224,152.79,152.00,22.81222222
5/31/2020 19:30,73.062,160,152.81,152.00,22.81222222
5/31/2020 20:00,72.891,32,152.83,152.00,22.71722222
5/31/2020 20:30,72.891,7,152.85,152.00,22.71722222
5/31/2020 21:00,72.891,0,152.88,152.00,22.71722222
5/31/2020 21:30,72.891,0,152.90,152.00,22.71722222
5/31/2020 22:00,72.718,0,152.92,152.00,22.62111111
5/31/2020 22:30,72.891,0,152.94,152.00,22.71722222
5/31/2020 23:00,72.718,0,152.96,152.00,22.62111111
5/31/2020 23:30,72.718,0,152.98,152.00,22.62111111
6/1/2020 0:00,72.718,0,153.00,153.00,22.62111111
6/1/2020 0:30,72.545,0,153.02,153.00,22.525
6/1/2020 1:00,72.545,0,153.04,153.00,22.525
6/1/2020 1:30,72.372,0,153.06,153.00,22.42888889
6/1/2020 2:00,72.199,0,153.08,153.00,22.33277778
6/1/2020 2:30,72.199,0,153.10,153.00,22.33277778
6/1/2020 3:00,72.028,0,153.13,153.00,22.23777778
6/1/2020 3:30,72.028,0,153.15,153.00,22.23777778
6/1/2020 4:00,71.856,0,153.17,153.00,22.14222222
6/1/2020 4:30,71.683,0,153.19,153.00,22.04611111
6/1/2020 5:00,71.683,0,153.21,153.00,22.04611111
6/1/2020 5:30,71.512,0,153.23,153.00,21.95111111
6/1/2020 6:00,71.339,3,153.25,153.00,21.855
6/1/2020 6:30,71.168,11,153.27,153.00,21.76
6/1/2020 7:00,71.168,27,153.29,153.00,21.76
6/1/2020 7:30,70.995,15,153.31,153.00,21.66388889
6/1/2020 8:00,70.995,42,153.33,153.00,21.66388889
6/1/2020 8:30,70.824,61,153.35,153.00,21.56888889
6/1/2020 9:00,70.995,108,153.38,153.00,21.66388889
6/1/2020 9:30,70.824,136,153.40,153.00,21.56888889
6/1/2020 10:00,71.168,216,153.42,153.00,21.76
6/1/2020 10:30,71.168,256,153.44,153.00,21.76
6/1/2020 11:00,71.339,288,153.46,153.00,21.855
6/1/2020 11:30,71.512,240,153.48,153.00,21.95111111
6/1/2020 12:00,71.683,352,153.50,153.00,22.04611111
6/1/2020 12:30,71.683,480,153.52,153.00,22.04611111
6/1/2020 13:00,71.856,432,153.54,153.00,22.14222222
6/1/2020 13:30,72.028,576,153.56,153.00,22.23777778
6/1/2020 14:00,72.199,672,153.58,153.00,22.33277778
6/1/2020 14:30,72.372,960,153.60,153.00,22.42888889
6/1/2020 15:00,72.372,608,153.63,153.00,22.42888889
6/1/2020 15:30,72.545,800,153.65,153.00,22.525
6/1/2020 16:00,72.545,1344,153.67,153.00,22.525
6/1/2020 16:30,72.718,1024,153.69,153.00,22.62111111
6/1/2020 17:00,72.718,704,153.71,153.00,22.62111111
6/1/2020 17:30,72.545,800,153.73,153.00,22.525
6/1/2020 18:00,72.545,608,153.75,153.00,22.525
6/1/2020 18:30,72.545,400,153.77,153.00,22.525
6/1/2020 19:00,72.372,272,153.79,153.00,22.42888889
6/1/2020 19:30,72.372,144,153.81,153.00,22.42888889
6/1/2020 20:00,72.372,36,153.83,153.00,22.42888889
6/1/2020 20:30,72.372,9,153.85,153.00,22.42888889
6/1/2020 21:00,72.199,0,153.88,153.00,22.33277778
6/1/2020 21:30,72.199,0,153.90,153.00,22.33277778
6/1/2020 22:00,72.199,0,153.92,153.00,22.33277778
6/1/2020 22:30,72.199,0,153.94,153.00,22.33277778
6/1/2020 23:00,72.199,0,153.96,153.00,22.33277778
6/1/2020 23:30,72.199,0,153.98,153.00,22.33277778
6/2/2020 0:00,72.199,0,154.00,154.00,22.33277778
6/2/2020 0:30,72.199,0,154.02,154.00,22.33277778
6/2/2020 1:00,72.199,0,154.04,154.00,22.33277778
6/2/2020 1:30,72.028,0,154.06,154.00,22.23777778
6/2/2020 2:00,72.028,0,154.08,154.00,22.23777778
6/2/2020 2:30,72.028,0,154.10,154.00,22.23777778
6/2/2020 3:00,72.028,0,154.13,154.00,22.23777778
6/2/2020 3:30,72.028,0,154.15,154.00,22.23777778
6/2/2020 4:00,72.028,0,154.17,154.00,22.23777778
6/2/2020 4:30,72.028,0,154.19,154.00,22.23777778
6/2/2020 5:00,72.028,0,154.21,154.00,22.23777778
6/2/2020 5:30,71.856,1,154.23,154.00,22.14222222
6/2/2020 6:00,71.856,10,154.25,154.00,22.14222222
6/2/2020 6:30,71.856,22,154.27,154.00,22.14222222
6/2/2020 7:00,71.856,37,154.29,154.00,22.14222222
6/2/2020 7:30,72.028,49,154.31,154.00,22.23777778
6/2/2020 8:00,72.028,65,154.33,154.00,22.23777778
6/2/2020 8:30,72.028,93,154.35,154.00,22.23777778
6/2/2020 9:00,72.199,128,154.38,154.00,22.33277778
6/2/2020 9:30,72.372,144,154.40,154.00,22.42888889
6/2/2020 10:00,72.545,208,154.42,154.00,22.525
6/2/2020 10:30,72.545,240,154.44,154.00,22.525
6/2/2020 11:00,72.718,320,154.46,154.00,22.62111111
6/2/2020 11:30,73.062,432,154.48,154.00,22.81222222
6/2/2020 12:00,73.234,432,154.50,154.00,22.90777778
6/2/2020 12:30,73.407,672,154.52,154.00,23.00388889
6/2/2020 13:00,73.58,768,154.54,154.00,23.1
6/2/2020 13:30,73.58,864,154.56,154.00,23.1
6/2/2020 14:00,74.098,864,154.58,154.00,23.38777778
6/2/2020 14:30,73.926,704,154.60,154.00,23.29222222
6/2/2020 15:00,74.271,1664,154.63,154.00,23.48388889
6/2/2020 15:30,74.446,896,154.65,154.00,23.58111111
6/2/2020 16:00,74.446,864,154.67,154.00,23.58111111
6/2/2020 16:30,74.446,1216,154.69,154.00,23.58111111
6/2/2020 17:00,74.446,1408,154.71,154.00,23.58111111
6/2/2020 17:30,74.446,800,154.73,154.00,23.58111111
6/2/2020 18:00,74.446,864,154.75,154.00,23.58111111
6/2/2020 18:30,74.271,512,154.77,154.00,23.48388889
6/2/2020 19:00,74.271,352,154.79,154.00,23.48388889
6/2/2020 19:30,74.098,160,154.81,154.00,23.38777778
6/2/2020 20:00,74.098,36,154.83,154.00,23.38777778
6/2/2020 20:30,74.098,9,154.85,154.00,23.38777778
6/2/2020 21:00,73.926,0,154.88,154.00,23.29222222
6/2/2020 21:30,73.926,0,154.90,154.00,23.29222222
6/2/2020 22:00,73.926,0,154.92,154.00,23.29222222
6/2/2020 22:30,73.926,0,154.94,154.00,23.29222222
6/2/2020 23:00,73.926,0,154.96,154.00,23.29222222
6/2/2020 23:30,74.098,0,154.98,154.00,23.38777778
6/3/2020 0:00,74.619,0,155.00,155.00,23.67722222
6/3/2020 0:30,74.446,0,155.02,155.00,23.58111111
6/3/2020 1:00,74.271,0,155.04,155.00,23.48388889
6/3/2020 1:30,74.098,0,155.06,155.00,23.38777778
6/3/2020 2:00,73.753,0,155.08,155.00,23.19611111
6/3/2020 2:30,73.58,0,155.10,155.00,23.1
6/3/2020 3:00,73.753,0,155.13,155.00,23.19611111
6/3/2020 3:30,73.58,0,155.15,155.00,23.1
6/3/2020 4:00,73.58,0,155.17,155.00,23.1
6/3/2020 4:30,73.58,0,155.19,155.00,23.1
6/3/2020 5:00,73.407,0,155.21,155.00,23.00388889
6/3/2020 5:30,73.407,1,155.23,155.00,23.00388889
6/3/2020 6:00,73.407,5,155.25,155.00,23.00388889
6/3/2020 6:30,73.407,19,155.27,155.00,23.00388889
6/3/2020 7:00,73.58,37,155.29,155.00,23.1
6/3/2020 7:30,73.58,68,155.31,155.00,23.1
6/3/2020 8:00,73.58,84,155.33,155.00,23.1
6/3/2020 8:30,73.58,91,155.35,155.00,23.1
6/3/2020 9:00,73.753,114,155.38,155.00,23.19611111
6/3/2020 9:30,73.926,160,155.40,155.00,23.29222222
6/3/2020 10:00,74.098,216,155.42,155.00,23.38777778
6/3/2020 10:30,74.098,256,155.44,155.00,23.38777778
6/3/2020 11:00,74.271,288,155.46,155.00,23.48388889
6/3/2020 11:30,74.446,352,155.48,155.00,23.58111111
6/3/2020 12:00,74.619,480,155.50,155.00,23.67722222
6/3/2020 12:30,74.964,576,155.52,155.00,23.86888889
6/3/2020 13:00,75.139,672,155.54,155.00,23.96611111
6/3/2020 13:30,75.312,800,155.56,155.00,24.06222222
6/3/2020 14:00,75.484,608,155.58,155.00,24.15777778
6/3/2020 14:30,75.659,1344,155.60,155.00,24.255
6/3/2020 15:00,76.006,1408,155.63,155.00,24.44777778
6/3/2020 15:30,76.006,1344,155.65,155.00,24.44777778
6/3/2020 16:00,76.006,992,155.67,155.00,24.44777778
6/3/2020 16:30,76.181,448,155.69,155.00,24.545
6/3/2020 17:00,75.832,368,155.71,155.00,24.35111111
6/3/2020 17:30,75.832,336,155.73,155.00,24.35111111
6/3/2020 18:00,75.832,176,155.75,155.00,24.35111111
6/3/2020 18:30,75.832,114,155.77,155.00,24.35111111
6/3/2020 19:00,75.832,72,155.79,155.00,24.35111111
6/3/2020 19:30,75.832,40,155.81,155.00,24.35111111
6/3/2020 20:00,75.659,10,155.83,155.00,24.255
6/3/2020 20:30,75.659,4,155.85,155.00,24.255
6/3/2020 21:00,75.484,0,155.88,155.00,24.15777778
6/3/2020 21:30,75.659,0,155.90,155.00,24.255
6/3/2020 22:00,75.659,0,155.92,155.00,24.255
6/3/2020 22:30,75.659,0,155.94,155.00,24.255
6/3/2020 23:00,75.484,0,155.96,155.00,24.15777778
6/3/2020 23:30,75.484,0,155.98,155.00,24.15777778
6/4/2020 0:00,75.484,0,156.00,156.00,24.15777778
6/4/2020 0:30,75.484,0,156.02,156.00,24.15777778
6/4/2020 1:00,75.484,0,156.04,156.00,24.15777778
6/4/2020 1:30,75.484,0,156.06,156.00,24.15777778
6/4/2020 2:00,75.484,0,156.08,156.00,24.15777778
6/4/2020 2:30,75.484,0,156.10,156.00,24.15777778
6/4/2020 3:00,75.484,0,156.13,156.00,24.15777778
6/4/2020 3:30,75.312,0,156.15,156.00,24.06222222
6/4/2020 4:00,75.139,0,156.17,156.00,23.96611111
6/4/2020 4:30,75.139,0,156.19,156.00,23.96611111
6/4/2020 5:00,74.964,0,156.21,156.00,23.86888889
6/4/2020 5:30,74.964,0,156.23,156.00,23.86888889
6/4/2020 6:00,75.139,2,156.25,156.00,23.96611111
6/4/2020 6:30,75.139,17,156.27,156.00,23.96611111
6/4/2020 7:00,75.139,26,156.29,156.00,23.96611111
6/4/2020 7:30,75.139,47,156.31,156.00,23.96611111
6/4/2020 8:00,75.139,43,156.33,156.00,23.96611111
6/4/2020 8:30,75.312,160,156.35,156.00,24.06222222
6/4/2020 9:00,75.484,224,156.38,156.00,24.15777778
6/4/2020 9:30,75.484,248,156.40,156.00,24.15777778
6/4/2020 10:00,75.832,368,156.42,156.00,24.35111111
6/4/2020 10:30,75.832,304,156.44,156.00,24.35111111
6/4/2020 11:00,76.181,480,156.46,156.00,24.545
6/4/2020 11:30,76.181,400,156.48,156.00,24.545
6/4/2020 12:00,76.354,496,156.50,156.00,24.64111111
6/4/2020 12:30,76.703,496,156.52,156.00,24.835
6/4/2020 13:00,76.876,496,156.54,156.00,24.93111111
6/4/2020 13:30,76.876,480,156.56,156.00,24.93111111
6/4/2020 14:00,77.05,576,156.58,156.00,25.02777778
6/4/2020 14:30,77.225,576,156.60,156.00,25.125
6/4/2020 15:00,77.225,384,156.63,156.00,25.125
6/4/2020 15:30,77.4,608,156.65,156.00,25.22222222
6/4/2020 16:00,77.4,480,156.67,156.00,25.22222222
6/4/2020 16:30,77.4,304,156.69,156.00,25.22222222
6/4/2020 17:00,77.4,248,156.71,156.00,25.22222222
6/4/2020 17:30,77.4,160,156.73,156.00,25.22222222
6/4/2020 18:00,77.574,120,156.75,156.00,25.31888889
6/4/2020 18:30,77.574,95,156.77,156.00,25.31888889
6/4/2020 19:00,77.574,77,156.79,156.00,25.31888889
6/4/2020 19:30,77.4,42,156.81,156.00,25.22222222
6/4/2020 20:00,77.4,16,156.83,156.00,25.22222222
6/4/2020 20:30,77.225,4,156.85,156.00,25.125
6/4/2020 21:00,77.05,0,156.88,156.00,25.02777778
6/4/2020 21:30,77.05,0,156.90,156.00,25.02777778
6/4/2020 22:00,77.225,0,156.92,156.00,25.125
6/4/2020 22:30,77.225,0,156.94,156.00,25.125
6/4/2020 23:00,77.225,0,156.96,156.00,25.125
6/4/2020 23:30,77.225,0,156.98,156.00,25.125
6/5/2020 0:00,77.225,0,157.00,157.00,25.125
6/5/2020 0:30,77.05,0,157.02,157.00,25.02777778
6/5/2020 1:00,76.876,0,157.04,157.00,24.93111111
6/5/2020 1:30,77.05,0,157.06,157.00,25.02777778
6/5/2020 2:00,77.225,0,157.08,157.00,25.125
6/5/2020 2:30,76.876,0,157.10,157.00,24.93111111
6/5/2020 3:00,76.876,0,157.13,157.00,24.93111111
6/5/2020 3:30,76.876,0,157.15,157.00,24.93111111
6/5/2020 4:00,76.876,0,157.17,157.00,24.93111111
6/5/2020 4:30,76.876,0,157.19,157.00,24.93111111
6/5/2020 5:00,76.876,0,157.21,157.00,24.93111111
6/5/2020 5:30,76.876,0,157.23,157.00,24.93111111
6/5/2020 6:00,76.876,0,157.25,157.00,24.93111111
6/5/2020 6:30,76.703,14,157.27,157.00,24.835
6/5/2020 7:00,76.703,34,157.29,157.00,24.835
6/5/2020 7:30,76.703,73,157.31,157.00,24.835
6/5/2020 8:00,76.876,96,157.33,157.00,24.93111111
6/5/2020 8:30,76.876,152,157.35,157.00,24.93111111
6/5/2020 9:00,76.876,168,157.38,157.00,24.93111111
6/5/2020 9:30,77.05,288,157.40,157.00,25.02777778
6/5/2020 10:00,77.225,480,157.42,157.00,25.125
6/5/2020 10:30,77.4,480,157.44,157.00,25.22222222
6/5/2020 11:00,77.574,864,157.46,157.00,25.31888889
6/5/2020 11:30,77.4,200,157.48,157.00,25.22222222
6/5/2020 12:00,77.749,576,157.50,157.00,25.41611111
6/5/2020 12:30,77.923,1152,157.52,157.00,25.51277778
6/5/2020 13:00,77.923,992,157.54,157.00,25.51277778
6/5/2020 13:30,78.098,896,157.56,157.00,25.61
6/5/2020 14:00,78.098,384,157.58,157.00,25.61
6/5/2020 14:30,78.274,384,157.60,157.00,25.70777778
6/5/2020 15:00,78.274,432,157.63,157.00,25.70777778
6/5/2020 15:30,78.449,320,157.65,157.00,25.805
6/5/2020 16:00,78.449,240,157.67,157.00,25.805
6/5/2020 16:30,78.449,168,157.69,157.00,25.805
6/5/2020 17:00,78.449,144,157.71,157.00,25.805
6/5/2020 17:30,78.449,113,157.73,157.00,25.805
6/5/2020 18:00,78.624,90,157.75,157.00,25.90222222
6/5/2020 18:30,78.449,73,157.77,157.00,25.805
6/5/2020 19:00,78.449,48,157.79,157.00,25.805
6/5/2020 19:30,78.449,37,157.81,157.00,25.805
6/5/2020 20:00,78.274,14,157.83,157.00,25.70777778
6/5/2020 20:30,78.274,5,157.85,157.00,25.70777778
6/5/2020 21:00,78.274,0,157.88,157.00,25.70777778
6/5/2020 21:30,78.274,0,157.90,157.00,25.70777778
6/5/2020 22:00,78.274,0,157.92,157.00,25.70777778
6/5/2020 22:30,78.274,0,157.94,157.00,25.70777778
6/5/2020 23:00,78.098,0,157.96,157.00,25.61
6/5/2020 23:30,78.274,0,157.98,157.00,25.70777778
6/6/2020 0:00,78.098,0,158.00,158.00,25.61
6/6/2020 0:30,78.098,0,158.02,158.00,25.61
6/6/2020 1:00,78.098,0,158.04,158.00,25.61
6/6/2020 1:30,78.098,0,158.06,158.00,25.61
6/6/2020 2:00,78.098,0,158.08,158.00,25.61
6/6/2020 2:30,78.098,0,158.10,158.00,25.61
6/6/2020 3:00,78.098,0,158.13,158.00,25.61
6/6/2020 3:30,78.098,0,158.15,158.00,25.61
6/6/2020 4:00,78.098,0,158.17,158.00,25.61
6/6/2020 4:30,78.098,0,158.19,158.00,25.61
6/6/2020 5:00,78.098,0,158.21,158.00,25.61
6/6/2020 5:30,78.098,4,158.23,158.00,25.61
6/6/2020 6:00,78.098,15,158.25,158.00,25.61
6/6/2020 6:30,77.923,6,158.27,158.00,25.51277778
6/6/2020 7:00,77.923,10,158.29,158.00,25.51277778
6/6/2020 7:30,78.098,16,158.31,158.00,25.61
6/6/2020 8:00,78.098,69,158.33,158.00,25.61
6/6/2020 8:30,78.098,105,158.35,158.00,25.61
6/6/2020 9:00,78.274,192,158.38,158.00,25.70777778
6/6/2020 9:30,78.098,168,158.40,158.00,25.61
6/6/2020 10:00,78.274,192,158.42,158.00,25.70777778
6/6/2020 10:30,78.274,208,158.44,158.00,25.70777778
6/6/2020 11:00,78.624,672,158.46,158.00,25.90222222
6/6/2020 11:30,78.8,768,158.48,158.00,26
6/6/2020 12:00,78.975,512,158.50,158.00,26.09722222
6/6/2020 12:30,79.151,864,158.52,158.00,26.195
6/6/2020 13:00,79.151,1088,158.54,158.00,26.195
6/6/2020 13:30,79.151,800,158.56,158.00,26.195
6/6/2020 14:00,79.326,1024,158.58,158.00,26.29222222
6/6/2020 14:30,79.326,512,158.60,158.00,26.29222222
6/6/2020 15:00,79.326,512,158.63,158.00,26.29222222
6/6/2020 15:30,79.502,464,158.65,158.00,26.39
6/6/2020 16:00,79.502,400,158.67,158.00,26.39
6/6/2020 16:30,79.502,240,158.69,158.00,26.39
6/6/2020 17:00,79.502,192,158.71,158.00,26.39
6/6/2020 17:30,79.502,144,158.73,158.00,26.39
6/6/2020 18:00,79.502,85,158.75,158.00,26.39
6/6/2020 18:30,79.502,80,158.77,158.00,26.39
6/6/2020 19:00,79.502,71,158.79,158.00,26.39
6/6/2020 19:30,79.502,39,158.81,158.00,26.39
6/6/2020 20:00,79.326,17,158.83,158.00,26.29222222
6/6/2020 20:30,79.326,2,158.85,158.00,26.29222222
6/6/2020 21:00,79.326,0,158.88,158.00,26.29222222
6/6/2020 21:30,79.151,0,158.90,158.00,26.195
6/6/2020 22:00,79.151,0,158.92,158.00,26.195
6/6/2020 22:30,78.975,0,158.94,158.00,26.09722222
6/6/2020 23:00,78.975,0,158.96,158.00,26.09722222
6/6/2020 23:30,78.8,0,158.98,158.00,26
6/7/2020 0:00,78.8,0,159.00,159.00,26
6/7/2020 0:30,78.624,0,159.02,159.00,25.90222222
6/7/2020 1:00,78.624,0,159.04,159.00,25.90222222
6/7/2020 1:30,78.624,0,159.06,159.00,25.90222222
6/7/2020 2:00,78.624,0,159.08,159.00,25.90222222
6/7/2020 2:30,78.624,0,159.10,159.00,25.90222222
6/7/2020 3:00,78.449,0,159.13,159.00,25.805
6/7/2020 3:30,78.449,0,159.15,159.00,25.805
6/7/2020 4:00,78.624,0,159.17,159.00,25.90222222
6/7/2020 4:30,78.449,0,159.19,159.00,25.805
6/7/2020 5:00,78.449,0,159.21,159.00,25.805
6/7/2020 5:30,78.449,0,159.23,159.00,25.805
6/7/2020 6:00,78.449,7,159.25,159.00,25.805
6/7/2020 6:30,78.449,20,159.27,159.00,25.805
6/7/2020 7:00,78.449,23,159.29,159.00,25.805
6/7/2020 7:30,78.449,46,159.31,159.00,25.805
6/7/2020 8:00,78.449,83,159.33,159.00,25.805
6/7/2020 8:30,78.449,116,159.35,159.00,25.805
6/7/2020 9:00,78.449,176,159.38,159.00,25.805
6/7/2020 9:30,78.449,184,159.40,159.00,25.805
6/7/2020 10:00,78.449,232,159.42,159.00,25.805
6/7/2020 10:30,78.624,320,159.44,159.00,25.90222222
6/7/2020 11:00,78.8,416,159.46,159.00,26
6/7/2020 11:30,78.8,576,159.48,159.00,26
6/7/2020 12:00,78.975,608,159.50,159.00,26.09722222
6/7/2020 12:30,79.151,768,159.52,159.00,26.195
6/7/2020 13:00,79.151,768,159.54,159.00,26.195
6/7/2020 13:30,79.151,576,159.56,159.00,26.195
6/7/2020 14:00,79.326,960,159.58,159.00,26.29222222
6/7/2020 14:30,79.502,896,159.60,159.00,26.39
6/7/2020 15:00,79.502,896,159.63,159.00,26.39
6/7/2020 15:30,79.678,992,159.65,159.00,26.48777778
6/7/2020 16:00,79.502,800,159.67,159.00,26.39
6/7/2020 16:30,79.678,464,159.69,159.00,26.48777778
6/7/2020 17:00,79.502,384,159.71,159.00,26.39
6/7/2020 17:30,79.502,336,159.73,159.00,26.39
6/7/2020 18:00,79.502,200,159.75,159.00,26.39
6/7/2020 18:30,79.502,128,159.77,159.00,26.39
6/7/2020 19:00,79.502,67,159.79,159.00,26.39
6/7/2020 19:30,79.502,19,159.81,159.00,26.39
6/7/2020 20:00,79.326,16,159.83,159.00,26.29222222
6/7/2020 20:30,79.326,5,159.85,159.00,26.29222222
6/7/2020 21:00,79.326,0,159.88,159.00,26.29222222
6/7/2020 21:30,79.326,0,159.90,159.00,26.29222222
6/7/2020 22:00,79.151,0,159.92,159.00,26.195
6/7/2020 22:30,79.151,0,159.94,159.00,26.195
6/7/2020 23:00,79.151,0,159.96,159.00,26.195
6/7/2020 23:30,79.151,0,159.98,159.00,26.195
6/8/2020 0:00,78.975,0,160.00,160.00,26.09722222
6/8/2020 0:30,78.975,0,160.02,160.00,26.09722222
6/8/2020 1:00,78.8,0,160.04,160.00,26
6/8/2020 1:30,78.8,0,160.06,160.00,26
6/8/2020 2:00,78.8,0,160.08,160.00,26
6/8/2020 2:30,78.624,0,160.10,160.00,25.90222222
6/8/2020 3:00,78.624,0,160.13,160.00,25.90222222
6/8/2020 3:30,78.624,0,160.15,160.00,25.90222222
6/8/2020 4:00,78.624,0,160.17,160.00,25.90222222
6/8/2020 4:30,78.624,0,160.19,160.00,25.90222222
6/8/2020 5:00,78.449,0,160.21,160.00,25.805
6/8/2020 5:30,78.449,0,160.23,160.00,25.805
6/8/2020 6:00,78.624,5,160.25,160.00,25.90222222
6/8/2020 6:30,78.449,9,160.27,160.00,25.805
6/8/2020 7:00,78.624,20,160.29,160.00,25.90222222
6/8/2020 7:30,78.624,34,160.31,160.00,25.90222222
6/8/2020 8:00,78.624,50,160.33,160.00,25.90222222
6/8/2020 8:30,78.624,70,160.35,160.00,25.90222222
6/8/2020 9:00,78.624,122,160.38,160.00,25.90222222
6/8/2020 9:30,78.8,128,160.40,160.00,26
6/8/2020 10:00,78.8,144,160.42,160.00,26
6/8/2020 10:30,78.975,224,160.44,160.00,26.09722222
6/8/2020 11:00,78.975,160,160.46,160.00,26.09722222
6/8/2020 11:30,79.151,512,160.48,160.00,26.195
6/8/2020 12:00,79.326,448,160.50,160.00,26.29222222
6/8/2020 12:30,79.502,464,160.52,160.00,26.39
6/8/2020 13:00,79.502,352,160.54,160.00,26.39
6/8/2020 13:30,79.502,256,160.56,160.00,26.39
6/8/2020 14:00,79.678,200,160.58,160.00,26.48777778
6/8/2020 14:30,79.853,216,160.60,160.00,26.585
6/8/2020 15:00,79.853,256,160.63,160.00,26.585
6/8/2020 15:30,80.029,320,160.65,160.00,26.68277778
6/8/2020 16:00,80.029,216,160.67,160.00,26.68277778
6/8/2020 16:30,80.029,216,160.69,160.00,26.68277778
6/8/2020 17:00,80.029,184,160.71,160.00,26.68277778
6/8/2020 17:30,80.029,105,160.73,160.00,26.68277778
6/8/2020 18:00,80.029,84,160.75,160.00,26.68277778
6/8/2020 18:30,80.029,21,160.77,160.00,26.68277778
6/8/2020 19:00,79.853,17,160.79,160.00,26.585
6/8/2020 19:30,79.853,21,160.81,160.00,26.585
6/8/2020 20:00,79.853,13,160.83,160.00,26.585
6/8/2020 20:30,79.853,5,160.85,160.00,26.585
6/8/2020 21:00,79.853,0,160.88,160.00,26.585
6/8/2020 21:30,79.853,0,160.90,160.00,26.585
6/8/2020 22:00,79.678,0,160.92,160.00,26.48777778
6/8/2020 22:30,79.678,0,160.94,160.00,26.48777778
6/8/2020 23:00,79.678,0,160.96,160.00,26.48777778
6/8/2020 23:30,79.502,0,160.98,160.00,26.39
6/9/2020 0:00,79.502,0,161.00,161.00,26.39
6/9/2020 0:30,79.326,0,161.02,161.00,26.29222222
6/9/2020 1:00,79.326,0,161.04,161.00,26.29222222
6/9/2020 1:30,79.326,0,161.06,161.00,26.29222222
6/9/2020 2:00,79.151,0,161.08,161.00,26.195
6/9/2020 2:30,79.151,0,161.10,161.00,26.195
6/9/2020 3:00,79.151,0,161.13,161.00,26.195
6/9/2020 3:30,78.975,0,161.15,161.00,26.09722222
6/9/2020 4:00,78.975,0,161.17,161.00,26.09722222
6/9/2020 4:30,78.975,0,161.19,161.00,26.09722222
6/9/2020 5:00,78.975,0,161.21,161.00,26.09722222
6/9/2020 5:30,78.975,0,161.23,161.00,26.09722222
6/9/2020 6:00,78.975,1,161.25,161.00,26.09722222
6/9/2020 6:30,78.975,8,161.27,161.00,26.09722222
6/9/2020 7:00,78.975,11,161.29,161.00,26.09722222
6/9/2020 7:30,78.975,10,161.31,161.00,26.09722222
6/9/2020 8:00,78.8,19,161.33,161.00,26
6/9/2020 8:30,78.8,27,161.35,161.00,26
